1403636626563555584,0.19224,-0.08859,0.02054,0.79811,0.11476,0.58179,-0.10663,
1403636626863555328,0.19672,-0.11572,0.00767,0.79914,0.12379,0.57942,-0.10161,
1403636626963555584,0.19252,-0.12573,-0.00472,0.80425,0.12563,0.57221,-0.09983,
1403636627063555584,0.18640,-0.13628,-0.01765,0.80903,0.12667,0.56551,-0.09806,
1403636627363555328,0.17206,-0.16546,-0.00018,0.80456,0.12544,0.57168,-0.10060,
1403636627513555456,0.16452,-0.18042,0.03738,0.80495,0.12085,0.57190,-0.10188,
1403636627613555456,0.15871,-0.19258,0.05258,0.80740,0.11375,0.57065,-0.09759,
1403636627713555456,0.15156,-0.20674,0.05124,0.81295,0.10771,0.56495,-0.09131,
1403636627763555584,0.14816,-0.21454,0.04650,0.81700,0.10394,0.56051,-0.08686,
1403636627863555328,0.14432,-0.23011,0.03453,0.82441,0.09515,0.55261,-0.07697,
1403636627913555456,0.14382,-0.23762,0.02925,0.82768,0.09160,0.54891,-0.07254,
1403636628013555456,0.14770,-0.25028,0.02456,0.83042,0.08587,0.54661,-0.06508,
1403636628113555456,0.15894,-0.26014,0.03273,0.82615,0.08024,0.55426,-0.06193,
1403636628213555456,0.17331,-0.26935,0.05140,0.81673,0.07369,0.56874,-0.06363,
1403636628263555584,0.18071,-0.27329,0.06231,0.81346,0.06987,0.57362,-0.06606,
1403636628363555328,0.19485,-0.28266,0.08621,0.81033,0.06416,0.57805,-0.07146,
1403636628813555456,0.24923,-0.36359,0.13759,0.81494,0.06160,0.57232,-0.06736,
1403636628913555456,0.26107,-0.38923,0.13576,0.82033,0.05861,0.56592,-0.05799,
1403636629013555456,0.27051,-0.41512,0.14201,0.82441,0.05532,0.56087,-0.05212,
1403636629113555456,0.27755,-0.44254,0.15766,0.82593,0.05157,0.55941,-0.04731,
1403636629213555456,0.28761,-0.47046,0.17236,0.82611,0.04327,0.56031,-0.04153,
1403636629313555456,0.30121,-0.49773,0.18203,0.82436,0.03370,0.56383,-0.03724,
1403636629413555456,0.31761,-0.52409,0.18607,0.82170,0.02379,0.56819,-0.03754,
1403636629513555456,0.33607,-0.55205,0.18298,0.81894,0.00980,0.57260,-0.03695,
1403636629613555456,0.35585,-0.58285,0.17186,0.82132,-0.00379,0.56972,-0.02906,
1403636629713555456,0.38331,-0.61365,0.15288,0.82736,-0.01755,0.56119,-0.01540,
1403636629763555584,0.39758,-0.62952,0.14201,0.82994,-0.02505,0.55724,-0.00749,
1403636629863555328,0.42743,-0.66446,0.11856,0.83282,-0.04245,0.55186,0.00740,
1403636629963555584,0.45729,-0.70188,0.09672,0.83342,-0.05791,0.54923,0.02013,
1403636630113555456,0.50543,-0.75724,0.07878,0.82885,-0.07273,0.55380,0.03201,
1403636630163555328,0.52460,-0.77530,0.07772,0.82463,-0.07617,0.55945,0.03468,
1403636630413555456,0.62434,-0.86406,0.09212,0.81581,-0.08280,0.57080,0.04221,
1403636630713555456,0.75039,-0.97115,0.13823,0.82174,-0.07040,0.56357,0.04667,
1403636631013555456,0.88623,-1.06832,0.14787,0.82192,-0.07014,0.56422,0.03441,
1403636631213555456,0.97793,-1.13232,0.13482,0.81809,-0.06892,0.57002,0.03249,
1403636631563555584,1.13602,-1.24192,0.08592,0.81713,-0.06462,0.57179,0.03434,
1403636631913555456,1.28141,-1.34069,0.04788,0.81884,-0.05876,0.56977,0.03745,
1403636632163555328,1.37672,-1.39837,0.05464,0.81595,-0.05683,0.57364,0.04411,
1403636632513555456,1.49875,-1.44591,0.03224,0.81911,-0.06468,0.56864,0.03904,
1403636632613555456,1.52522,-1.45293,0.01640,0.82504,-0.06618,0.56055,0.02657,
1403636632713555456,1.56325,-1.46409,-0.00249,0.82890,-0.05922,0.55609,0.01326,
1403636632763555584,1.58432,-1.47194,-0.00899,0.82980,-0.05240,0.55555,0.00656,
1403636632863555328,1.63200,-1.48755,-0.01682,0.82838,-0.02993,0.55936,-0.00203,
1403636632913555456,1.65550,-1.49528,-0.01873,0.82608,-0.01694,0.56328,-0.00520,
1403636633063555584,1.73307,-1.52066,-0.01931,0.82241,0.01370,0.56860,-0.01252,
1403636633163555328,1.78386,-1.53595,-0.01852,0.82149,0.02609,0.56934,-0.01789,
1403636633313555456,1.85802,-1.55528,-0.02984,0.82267,0.03367,0.56691,-0.02621,
1403636633513555456,1.96202,-1.57827,-0.06165,0.82686,0.03115,0.56045,-0.03499,
1403636633713555456,2.07932,-1.60195,-0.09332,0.82996,0.02615,0.55623,-0.03303,
1403636633863555328,2.17686,-1.62071,-0.09792,0.82904,0.02054,0.55786,-0.03257,
1403636634013555456,2.27876,-1.64145,-0.09496,0.82649,0.00980,0.56148,-0.03958,
1403636634213555456,2.42527,-1.67964,-0.09430,0.82803,0.01087,0.55933,-0.03751,
1403636634313555456,2.50544,-1.70336,-0.08366,0.82603,0.01670,0.56246,-0.03221,
1403636634413555456,2.58987,-1.72825,-0.07364,0.82075,0.02144,0.57016,-0.02870,
1403636634513555456,2.67235,-1.75386,-0.06997,0.81700,0.02494,0.57545,-0.02719,
1403636634663555328,2.79054,-1.79007,-0.07669,0.81436,0.03240,0.57875,-0.02845,
1403636634813555456,2.90194,-1.82300,-0.08631,0.81595,0.04361,0.57550,-0.03344,
1403636635013555456,3.04303,-1.86103,-0.07865,0.81904,0.05539,0.56964,-0.04013,
1403636635213555456,3.18316,-1.89205,-0.07110,0.82172,0.06255,0.56475,-0.04371,
1403636635363555328,3.29057,-1.91191,-0.07956,0.82418,0.06028,0.56068,-0.05225,
1403636635563555584,3.43759,-1.93783,-0.07902,0.82504,0.05673,0.55916,-0.05853,
1403636635713555456,3.55086,-1.96086,-0.06380,0.82348,0.05417,0.56160,-0.05966,
1403636635813555456,3.62725,-1.97662,-0.04442,0.81945,0.04920,0.56739,-0.06448,
1403636635963555584,3.74446,-2.00732,-0.00455,0.82095,0.04293,0.56510,-0.06972,
1403636636063555584,3.82548,-2.03270,0.02167,0.82618,0.04660,0.55795,-0.06287,
1403636636163555328,3.90977,-2.05982,0.04612,0.82661,0.05186,0.55770,-0.05478,
1403636636213555456,3.95310,-2.07325,0.05994,0.82367,0.05442,0.56212,-0.05125,
1403636636263555584,3.99605,-2.08649,0.07631,0.82003,0.05631,0.56748,-0.04844,
1403636636313555456,4.03709,-2.09921,0.09487,0.81682,0.05720,0.57212,-0.04705,
1403636636363555328,4.07659,-2.11197,0.11448,0.81283,0.05782,0.57779,-0.04600,
1403636636413555456,4.11290,-2.12449,0.13263,0.80769,0.05827,0.58494,-0.04573,
1403636636463555584,4.15137,-2.13725,0.14890,0.80356,0.05856,0.59058,-0.04562,
1403636636563555584,4.22581,-2.16344,0.17304,0.80087,0.06235,0.59423,-0.04010,
1403636636713555456,4.32786,-2.19912,0.19445,0.80040,0.06999,0.59466,-0.02894,
1403636636863555328,4.41987,-2.22553,0.19765,0.80130,0.07868,0.59281,-0.01736,
1403636637013555456,4.50411,-2.24019,0.18641,0.80661,0.07137,0.58589,-0.03193,
1403636637163555328,4.58403,-2.24868,0.16810,0.81174,0.06469,0.57867,-0.04497,
1403636637313555456,4.65592,-2.25314,0.14727,0.81756,0.06495,0.57022,-0.04721,
1403636637613555456,4.80110,-2.24807,0.15733,0.82120,0.06719,0.56439,-0.05080,
1403636637813555456,4.90352,-2.24167,0.20038,0.81909,0.06879,0.56714,-0.05216,
1403636637963555584,4.98406,-2.23437,0.24565,0.81529,0.06958,0.57235,-0.05362,
1403636638113555456,5.06115,-2.22601,0.26228,0.81180,0.06992,0.57709,-0.05535,
1403636638363555328,5.17855,-2.21279,0.23551,0.81474,0.06772,0.57254,-0.06181,
1403636638413555456,5.19408,-2.21074,0.22367,0.82056,0.06499,0.56401,-0.06594,
1403636638463555584,5.21294,-2.20874,0.21157,0.82627,0.06300,0.55544,-0.06928,
1403636638563555584,5.25779,-2.20760,0.19023,0.83383,0.06010,0.54375,-0.07377,
1403636638713555456,5.33526,-2.21252,0.17797,0.83213,0.06729,0.54667,-0.06472,
1403636638813555456,5.39386,-2.21746,0.18285,0.82641,0.07004,0.55526,-0.06186,
1403636638913555456,5.45582,-2.22313,0.19365,0.82210,0.06865,0.56153,-0.06421,
1403636639013555456,5.51908,-2.22991,0.20915,0.82064,0.06407,0.56338,-0.07107,
1403636639113555456,5.58648,-2.23792,0.22080,0.82023,0.05756,0.56342,-0.08038,
1403636639263555584,5.69248,-2.25713,0.21273,0.82146,0.05231,0.56109,-0.08745,
1403636639363555328,5.76631,-2.27645,0.19295,0.82158,0.05879,0.56165,-0.07807,
1403636639463555584,5.84281,-2.29886,0.16884,0.82164,0.06662,0.56212,-0.06705,
1403636639563555584,5.92075,-2.32249,0.14138,0.81930,0.07507,0.56575,-0.05517,
1403636639663555328,5.99685,-2.34501,0.11301,0.81603,0.07987,0.57032,-0.04960,
1403636639813555456,6.10710,-2.37433,0.08017,0.81051,0.07600,0.57807,-0.05595,
1403636640013555456,6.24091,-2.41095,0.06217,0.80886,0.07351,0.58007,-0.06212,
1403636640163555328,6.33825,-2.43784,0.06930,0.80723,0.08486,0.58040,-0.06564,
1403636640313555456,6.43234,-2.46536,0.08965,0.80713,0.09509,0.57822,-0.07191,
1403636640513555456,6.54666,-2.50114,0.10057,0.80673,0.10420,0.57660,-0.07650,
1403636640963555584,6.76381,-2.57193,0.07994,0.80917,0.11104,0.57152,-0.07922,
1403636641313555456,6.90518,-2.61058,0.05822,0.80754,0.10575,0.57445,-0.08183,
1403636641763555584,7.06245,-2.66185,-0.00531,0.80820,0.10365,0.57433,-0.07889,
1403636642013555456,7.14142,-2.69062,0.01602,0.80719,0.09618,0.57769,-0.07390,
1403636642113555456,7.17377,-2.70208,0.02990,0.80725,0.08837,0.57957,-0.06808,
1403636642213555456,7.20562,-2.71380,0.03895,0.80710,0.08231,0.58120,-0.06344,
1403636642363555328,7.24066,-2.73031,0.04211,0.80742,0.07123,0.58285,-0.05728,
1403636642463555584,7.25837,-2.74081,0.03735,0.80753,0.06348,0.58403,-0.05275,
1403636642613555456,7.28349,-2.75782,0.01983,0.81310,0.05635,0.57742,-0.04778,
1403636642713555456,7.29480,-2.76897,0.00380,0.81813,0.05342,0.57072,-0.04568,
1403636642863555328,7.31220,-2.78571,-0.01256,0.82288,0.05088,0.56410,-0.04554,
1403636643163555328,7.35826,-2.82138,-0.00623,0.81736,0.04913,0.57194,-0.04878,
1403636643563555584,7.44271,-2.88194,-0.00836,0.82411,0.05121,0.56180,-0.05108,
1403636643863555328,7.54243,-2.93442,0.04081,0.83343,0.05712,0.54751,-0.04855,
1403636644213555456,7.71700,-2.98918,0.06443,0.83332,0.05756,0.54763,-0.04867,
1403636644313555456,7.77689,-3.00335,0.06349,0.82497,0.04937,0.55986,-0.05951,
1403636644413555456,7.83941,-3.01907,0.05447,0.81737,0.04261,0.57049,-0.06801,
1403636644513555456,7.89977,-3.03698,0.03608,0.81161,0.03716,0.57818,-0.07495,
1403636644713555456,8.01083,-3.08813,-0.02395,0.80790,0.04037,0.58381,-0.06954,
1403636644813555456,8.05747,-3.12008,-0.06317,0.80780,0.05058,0.58482,-0.05373,
1403636644913555456,8.10214,-3.15430,-0.10508,0.81035,0.05448,0.58165,-0.04530,
1403636645013555456,8.14368,-3.18803,-0.14091,0.81644,0.05422,0.57321,-0.04375,
1403636645063555584,8.16399,-3.20413,-0.15793,0.82305,0.05290,0.56375,-0.04438,
1403636645113555456,8.18482,-3.22077,-0.17210,0.82957,0.05194,0.55418,-0.04487,
1403636645163555328,8.20732,-3.23770,-0.18496,0.83534,0.05273,0.54550,-0.04312,
1403636645263555584,8.26230,-3.27103,-0.20167,0.84290,0.05197,0.53385,-0.04274,
1403636645413555456,8.36239,-3.31849,-0.21437,0.83743,0.05155,0.54250,-0.04180,
1403636645513555456,8.43885,-3.34719,-0.22555,0.83354,0.05092,0.54854,-0.04158,
1403636645663555328,8.56128,-3.38665,-0.24847,0.83093,0.05105,0.55259,-0.03995,
1403636645813555456,8.69371,-3.42331,-0.26583,0.82949,0.05016,0.55473,-0.04137,
1403636645963555584,8.83721,-3.45948,-0.25898,0.82780,0.04673,0.55738,-0.04339,
1403636646063555584,8.93640,-3.48523,-0.24369,0.82391,0.03619,0.56387,-0.04384,
1403636646113555456,8.98716,-3.49923,-0.23543,0.82235,0.02831,0.56672,-0.04210,
1403636646163555328,9.03626,-3.51374,-0.22678,0.82083,0.01886,0.56955,-0.03864,
1403636646213555456,9.08750,-3.52904,-0.21866,0.81925,0.00789,0.57229,-0.03525,
1403636646263555584,9.13849,-3.54531,-0.21200,0.81753,-0.00435,0.57507,-0.03040,
1403636646313555456,9.18898,-3.56255,-0.20684,0.81508,-0.01743,0.57855,-0.02477,
1403636646363555328,9.23816,-3.58089,-0.20383,0.81245,-0.03087,0.58190,-0.01909,
1403636646413555456,9.28669,-3.60074,-0.20265,0.81022,-0.04243,0.58451,-0.00965,
1403636646463555584,9.33364,-3.62075,-0.20158,0.80689,-0.05142,0.58846,0.00051,
1403636646513555456,9.37904,-3.64108,-0.19925,0.80380,-0.05812,0.59195,0.01088,
1403636646563555584,9.42237,-3.66176,-0.19661,0.80172,-0.06425,0.59392,0.01964,
1403636646613555456,9.46422,-3.68293,-0.19370,0.80139,-0.06963,0.59351,0.02605,
1403636646663555328,9.50586,-3.70420,-0.18866,0.80244,-0.07317,0.59131,0.03298,
1403636646763555584,9.58343,-3.74627,-0.17176,0.80364,-0.08056,0.58826,0.04040,
1403636646863555328,9.65632,-3.78752,-0.14599,0.80305,-0.08502,0.58805,0.04560,
1403636647113555456,9.81645,-3.88670,-0.08756,0.80900,-0.08787,0.57915,0.04887,
1403636647413555456,9.98460,-4.00439,-0.05686,0.80935,-0.08692,0.57923,0.04353,
1403636647563555584,10.05495,-4.06342,-0.05251,0.80374,-0.08680,0.58743,0.03727,
1403636647713555456,10.11349,-4.12633,-0.04383,0.80035,-0.08921,0.59174,0.03632,
1403636647863555328,10.16229,-4.19256,-0.03112,0.80312,-0.09176,0.58707,0.04394,
1403636647963555584,10.18485,-4.23725,-0.02964,0.80215,-0.10015,0.58639,0.05173,
1403636648013555456,10.19121,-4.25848,-0.03242,0.80166,-0.10665,0.58539,0.05734,
1403636648063555584,10.19920,-4.28151,-0.03715,0.80086,-0.11485,0.58429,0.06357,
1403636648113555456,10.20871,-4.30600,-0.04372,0.79975,-0.12456,0.58304,0.07035,
1403636648163555328,10.22044,-4.33234,-0.05082,0.79815,-0.13505,0.58194,0.07786,
1403636648213555456,10.23139,-4.35844,-0.05855,0.79625,-0.14543,0.58096,0.08560,
1403636648263555584,10.24109,-4.38461,-0.06796,0.79405,-0.15681,0.57984,0.09317,
1403636648313555456,10.24954,-4.41082,-0.07846,0.79192,-0.16836,0.57822,0.10088,
1403636648363555328,10.25761,-4.43729,-0.08993,0.78925,-0.17931,0.57707,0.10922,
1403636648413555456,10.26428,-4.46389,-0.10225,0.78685,-0.19060,0.57508,0.11756,
1403636648463555584,10.26961,-4.49012,-0.11572,0.78433,-0.20246,0.57273,0.12577,
1403636648513555456,10.27417,-4.51591,-0.12943,0.78145,-0.21394,0.57072,0.13360,
1403636648563555584,10.27714,-4.54121,-0.14138,0.77858,-0.22416,0.56908,0.14044,
1403636648613555456,10.27982,-4.56597,-0.15241,0.77621,-0.23266,0.56726,0.14690,
1403636648663555328,10.28135,-4.59020,-0.16167,0.77511,-0.23956,0.56442,0.15249,
1403636648713555456,10.28277,-4.61428,-0.16960,0.77519,-0.24483,0.56055,0.15788,
1403636648813555456,10.28500,-4.66135,-0.18077,0.77887,-0.25420,0.54991,0.16231,
1403636648913555456,10.28855,-4.70881,-0.18192,0.78528,-0.26026,0.53748,0.16344,
1403636649113555456,10.30438,-4.80644,-0.15341,0.78256,-0.25954,0.54016,0.16871,
1403636649213555456,10.31549,-4.85646,-0.12682,0.77471,-0.25573,0.55207,0.17216,
1403636649313555456,10.32546,-4.90650,-0.09671,0.77139,-0.25227,0.55795,0.17324,
1403636649613555456,10.34294,-5.04715,0.02590,0.77409,-0.24595,0.55940,0.16544,
1403636649713555456,10.34057,-5.09043,0.07133,0.76876,-0.25100,0.56432,0.16601,
1403636649813555456,10.33518,-5.13173,0.10974,0.76516,-0.25647,0.56479,0.17250,
1403636649913555456,10.32779,-5.17032,0.14099,0.76230,-0.26077,0.56477,0.17872,
1403636650013555456,10.31871,-5.20681,0.16316,0.76086,-0.26403,0.56349,0.18401,
1403636650113555456,10.30642,-5.24164,0.17530,0.75820,-0.26961,0.56308,0.18810,
1403636650213555456,10.28904,-5.27609,0.18114,0.75424,-0.28087,0.55983,0.19704,
1403636650263555584,10.27840,-5.29347,0.18288,0.75159,-0.28902,0.55713,0.20293,
1403636650313555456,10.26773,-5.31120,0.18306,0.74844,-0.29885,0.55413,0.20850,
1403636650363555328,10.25681,-5.32880,0.18173,0.74536,-0.30940,0.54999,0.21498,
1403636650413555456,10.24433,-5.34522,0.17943,0.74232,-0.31999,0.54522,0.22202,
1403636650463555584,10.23053,-5.36014,0.17560,0.73946,-0.33104,0.53958,0.22907,
1403636650513555456,10.21585,-5.37365,0.17022,0.73677,-0.34190,0.53368,0.23549,
1403636650563555584,10.20094,-5.38602,0.16331,0.73442,-0.35192,0.52825,0.24026,
1403636650613555456,10.18618,-5.39825,0.15589,0.73226,-0.35994,0.52376,0.24477,
1403636650663555328,10.17162,-5.41001,0.14757,0.73013,-0.36665,0.52034,0.24843,
1403636650713555456,10.15700,-5.42171,0.13919,0.72843,-0.37201,0.51695,0.25251,
1403636650813555456,10.12862,-5.44300,0.12644,0.72414,-0.38025,0.51423,0.25806,
1403636650913555456,10.10149,-5.46457,0.12409,0.71844,-0.38274,0.51693,0.26483,
1403636651063555584,10.06043,-5.49401,0.13119,0.71273,-0.38218,0.52223,0.27061,
1403636651863555328,9.79926,-5.55943,0.19521,0.70776,-0.38268,0.53493,0.25785,
1403636651963555584,9.75429,-5.55966,0.18368,0.69884,-0.39658,0.53400,0.26306,
1403636652013555456,9.73034,-5.55786,0.17646,0.69373,-0.40431,0.53188,0.26902,
1403636652063555584,9.70463,-5.55703,0.16756,0.68946,-0.41337,0.52669,0.27636,
1403636652113555456,9.67613,-5.55622,0.15783,0.68562,-0.42264,0.51926,0.28580,
1403636652163555328,9.64582,-5.55502,0.14782,0.68108,-0.43331,0.51073,0.29585,
1403636652213555456,9.61415,-5.55280,0.13658,0.67594,-0.44589,0.50096,0.30550,
1403636652263555584,9.57940,-5.54957,0.12431,0.67011,-0.45920,0.49138,0.31404,
1403636652313555456,9.54277,-5.54426,0.11080,0.66487,-0.47367,0.48005,0.32115,
1403636652363555328,9.50739,-5.53885,0.09520,0.65923,-0.48751,0.46974,0.32726,
1403636652413555456,9.47281,-5.53421,0.07993,0.65349,-0.49928,0.46118,0.33314,
1403636652463555584,9.43797,-5.53062,0.06550,0.64800,-0.50939,0.45471,0.33743,
1403636652513555456,9.40382,-5.52782,0.05235,0.64347,-0.51823,0.44886,0.34046,
1403636652563555584,9.37016,-5.52600,0.04128,0.64002,-0.52633,0.44288,0.34237,
1403636652613555456,9.33687,-5.52574,0.03266,0.63807,-0.53280,0.43712,0.34339,
1403636652663555328,9.30429,-5.52764,0.02624,0.63737,-0.53785,0.43115,0.34436,
1403636652763555584,9.24141,-5.53413,0.02141,0.63569,-0.54311,0.42468,0.34725,
1403636652913555456,9.15448,-5.55666,0.03231,0.63280,-0.54395,0.42448,0.35143,
1403636653063555584,9.07558,-5.59155,0.05219,0.63176,-0.53868,0.42830,0.35673,
1403636653213555456,8.99940,-5.63633,0.04465,0.62890,-0.52990,0.43834,0.36269,
1403636653313555456,8.94996,-5.66765,0.03845,0.62688,-0.52222,0.44625,0.36766,
1403636653663555328,8.78697,-5.76043,0.07135,0.63155,-0.51002,0.45625,0.36449,
1403636653863555328,8.70186,-5.79597,0.09461,0.62997,-0.50430,0.46193,0.36802,
1403636654163555328,8.58208,-5.81318,0.07623,0.62627,-0.51184,0.46302,0.36252,
1403636654263555584,8.54645,-5.80917,0.07031,0.62144,-0.51733,0.45890,0.36823,
1403636654363555328,8.50856,-5.80278,0.07197,0.61569,-0.52676,0.45066,0.37464,
1403636654413555456,8.49175,-5.79608,0.07469,0.61215,-0.53275,0.44528,0.37838,
1403636654463555584,8.47349,-5.78963,0.07954,0.60781,-0.53920,0.44030,0.38204,
1403636654513555456,8.45249,-5.78390,0.08657,0.60284,-0.54552,0.43491,0.38710,
1403636654563555584,8.43105,-5.77790,0.09559,0.59738,-0.55230,0.42941,0.39206,
1403636654613555456,8.41087,-5.77170,0.10331,0.59266,-0.55957,0.42436,0.39440,
1403636654763555584,8.35110,-5.75419,0.12127,0.58135,-0.57721,0.41322,0.39763,
1403636654863555328,8.31172,-5.74364,0.12618,-0.57656,0.58355,-0.40715,-0.40159,
1403636654963555584,8.27366,-5.73397,0.12543,-0.57121,0.58520,-0.40573,-0.40823,
1403636655063555584,8.23716,-5.72326,0.11948,-0.56413,0.58376,-0.41015,-0.41564,
1403636655213555456,8.18413,-5.70306,0.10504,-0.55759,0.58212,-0.41549,-0.42142,
1403636655363555328,8.13140,-5.67180,0.08655,-0.54824,0.58696,-0.41679,-0.42567,
1403636655463555584,8.09601,-5.64274,0.07755,-0.54128,0.59195,-0.41496,-0.42944,
1403636655563555584,8.05918,-5.60669,0.07500,-0.53516,0.60146,-0.40737,-0.43116,
1403636655613555456,8.04039,-5.58483,0.07406,-0.53276,0.60897,-0.40076,-0.42977,
1403636655663555328,8.01977,-5.56248,0.07193,-0.52975,0.61662,-0.39525,-0.42771,
1403636655713555456,7.99923,-5.54033,0.06719,-0.52724,0.62331,-0.39027,-0.42566,
1403636655763555584,7.97895,-5.51880,0.05922,-0.52443,0.62900,-0.38512,-0.42546,
1403636655813555456,7.95750,-5.49737,0.04758,-0.52004,0.63472,-0.38096,-0.42609,
1403636655863555328,7.93542,-5.47599,0.03259,-0.51465,0.64093,-0.37665,-0.42717,
1403636655913555456,7.91162,-5.45440,0.01576,-0.50809,0.64727,-0.37242,-0.42918,
1403636655963555584,7.88734,-5.43348,-0.00082,-0.50093,0.65306,-0.36833,-0.43234,
1403636656013555456,7.86314,-5.41271,-0.01593,-0.49442,0.65774,-0.36539,-0.43522,
1403636656063555584,7.83790,-5.39205,-0.02864,-0.48883,0.66152,-0.36190,-0.43870,
1403636656113555456,7.81238,-5.37132,-0.03942,-0.48533,0.66453,-0.35748,-0.44167,
1403636656213555456,7.75975,-5.33013,-0.05172,-0.48150,0.66885,-0.34859,-0.44641,
1403636656313555456,7.70563,-5.29043,-0.05240,-0.47936,0.67220,-0.34316,-0.44789,
1403636656463555584,7.62347,-5.24140,-0.03406,-0.47821,0.67449,-0.34036,-0.44781,
1403636656613555456,7.54056,-5.20501,-0.00431,-0.48023,0.67131,-0.33997,-0.45072,
1403636656713555456,7.48248,-5.18462,0.01135,-0.47741,0.66442,-0.34760,-0.45804,
1403636656813555456,7.42282,-5.16347,0.02006,-0.47535,0.65654,-0.35430,-0.46634,
1403636656963555584,7.33463,-5.12605,0.01801,-0.47599,0.64956,-0.35891,-0.47189,
1403636657213555456,7.19960,-5.04168,-0.01383,-0.47286,0.64931,-0.36985,-0.46692,
1403636657363555328,7.12212,-4.97892,-0.02580,-0.47488,0.65473,-0.36765,-0.45898,
1403636657463555584,7.07215,-4.93351,-0.03177,-0.47659,0.66135,-0.36449,-0.45013,
1403636657563555584,7.02071,-4.88612,-0.04175,-0.47832,0.66596,-0.36122,-0.44411,
1403636657713555456,6.93467,-4.81394,-0.06364,-0.47819,0.66688,-0.36033,-0.44358,
1403636657813555456,6.87474,-4.76422,-0.08299,-0.47454,0.66955,-0.36019,-0.44361,
1403636657913555456,6.81129,-4.71359,-0.10512,-0.47003,0.67577,-0.36138,-0.43797,
1403636658013555456,6.74078,-4.66213,-0.12165,-0.46862,0.67921,-0.35948,-0.43571,
1403636658113555456,6.66366,-4.60922,-0.12785,-0.47174,0.67772,-0.35231,-0.44050,
1403636658213555456,6.58598,-4.56099,-0.12714,-0.47492,0.67563,-0.34489,-0.44612,
1403636658313555456,6.50725,-4.51555,-0.12922,-0.47819,0.67358,-0.33809,-0.45091,
1403636658413555456,6.42804,-4.47294,-0.13647,-0.47992,0.67328,-0.33383,-0.45269,
1403636658513555456,6.34846,-4.43412,-0.14608,-0.48283,0.67196,-0.32848,-0.45546,
1403636658613555456,6.26939,-4.39907,-0.15743,-0.48629,0.66909,-0.32289,-0.45999,
1403636658713555456,6.19365,-4.36917,-0.17129,-0.48736,0.66720,-0.32096,-0.46293,
1403636658813555456,6.12146,-4.34354,-0.18769,-0.48840,0.66255,-0.31918,-0.46970,
1403636658913555456,6.05420,-4.32209,-0.20714,-0.48576,0.65940,-0.32267,-0.47447,
1403636659063555584,5.96326,-4.29271,-0.24318,-0.47723,0.65831,-0.33499,-0.47609,
1403636659213555456,5.88128,-4.26235,-0.28790,-0.47344,0.65657,-0.34089,-0.47808,
1403636659363555328,5.80932,-4.22863,-0.32967,-0.47530,0.65941,-0.33868,-0.47388,
1403636659463555584,5.76528,-4.20479,-0.35046,-0.47970,0.66319,-0.33297,-0.46819,
1403636659613555456,5.70433,-4.17123,-0.37036,-0.47988,0.66342,-0.33142,-0.46878,
1403636659763555584,5.65065,-4.13851,-0.39664,-0.47689,0.66151,-0.33249,-0.47373,
1403636659913555456,5.60616,-4.10371,-0.43525,-0.47551,0.66316,-0.33120,-0.47373,
1403636660013555456,5.58055,-4.07907,-0.46727,-0.47757,0.66758,-0.32580,-0.46916,
1403636660113555456,5.55746,-4.05519,-0.50273,-0.47952,0.67218,-0.32056,-0.46419,
1403636660213555456,5.53648,-4.03388,-0.54068,-0.48051,0.67443,-0.31815,-0.46155,
1403636660313555456,5.51756,-4.01721,-0.57850,-0.48277,0.67784,-0.31351,-0.45736,
1403636660413555456,5.49964,-4.00621,-0.61117,-0.48708,0.68414,-0.30594,-0.44846,
1403636660663555328,5.45965,-4.01727,-0.67120,-0.48430,0.67472,-0.31189,-0.46145,
1403636660763555584,5.44686,-4.03233,-0.70099,-0.48233,0.66472,-0.31595,-0.47505,
1403636661063555584,5.44148,-4.08601,-0.82304,-0.47909,0.65511,-0.32280,-0.48694,
1403636661263555584,5.46606,-4.12256,-0.91704,-0.47294,0.65785,-0.33202,-0.48304,
1403636661463555584,5.50644,-4.14607,-0.98603,-0.47151,0.65805,-0.33468,-0.48233,
1403636661613555456,5.54400,-4.15947,-1.01762,-0.47145,0.66136,-0.33598,-0.47693,
1403636661813555456,5.60219,-4.16949,-1.03211,-0.46520,0.66278,-0.34658,-0.47350,
1403636662013555456,5.65999,-4.16798,-1.02162,-0.46257,0.66234,-0.35226,-0.47249,
1403636662263555584,5.72936,-4.14432,-0.99365,-0.47091,0.65873,-0.33987,-0.47833,
1403636662463555584,5.78990,-4.11342,-0.99310,-0.47797,0.66254,-0.32621,-0.47558,
1403636662563555584,5.82491,-4.09837,-1.00101,-0.47923,0.66797,-0.32266,-0.46909,
1403636662663555328,5.86279,-4.08472,-1.01194,-0.47215,0.67515,-0.33080,-0.46023,
1403636662763555584,5.89803,-4.07280,-1.02631,-0.46357,0.67894,-0.34175,-0.45536,
1403636662963555584,5.95425,-4.05000,-1.06867,-0.46242,0.68475,-0.34072,-0.44854,
1403636663063555584,5.97482,-4.03996,-1.09032,-0.46049,0.69070,-0.34196,-0.44039,
1403636663263555584,5.99230,-4.02411,-1.11797,-0.46684,0.69052,-0.33161,-0.44190,
1403636663363555328,5.99263,-4.01997,-1.13437,-0.47699,0.68597,-0.31669,-0.44903,
1403636663463555584,5.99207,-4.02055,-1.15808,-0.48525,0.68484,-0.30489,-0.45008,
